Id,Value
20290,-0.26059163
20294,-0.03457266
20296,0.5082522
20298,0.0017550588000000002
20301,39.245827
20302,0.49768195
20309,0.019348945
20320,0.5035069000000001
20325,-0.025187712
20332,-0.27419920000000003
20336,0.4975995
20337,-0.04566806599999999
20339,-0.04844861
20341,0.5021425
20342,-0.03534219
20343,0.053723034
20345,-0.02634833
20348,-0.028200307999999997
20349,-0.036218774
20355,-0.2722795
20358,0.49528328
20359,0.5030571
20363,0.5027728
20364,-0.015591348
20368,-0.009450471
20372,-0.008313803
20373,-0.064492755
20374,-0.03352714
20376,0.48812884
20377,0.48852175
20378,0.5085494
20386,-0.012483965
20389,0.4989664000000001
20400,-0.0094236545
20408,44.19827
20409,-0.018024907
20411,-0.25325152
20412,-0.38344342
20417,-0.034748156
20423,-0.011774668500000002
20432,-0.013227576000000001
20433,-0.05323913
20441,-0.2906229
20442,0.5000568
20447,-0.28451788
20450,0.50205237
20451,0.4994849
20453,-0.013321824
20455,0.48741657
20457,-0.018141141
20461,0.4846018
20464,-0.029542522999999998
20473,-0.011716424
20474,40.523113
20480,0.06937556
20481,0.501192
20485,0.50120205
20489,0.49549946
20493,0.49787420000000004
20499,0.49724752
20500,0.0461159
20506,46.610886
20507,43.634716
20511,0.062525645
20512,0.4915887
20513,0.5077157
20514,0.12817541
20518,-0.01223047
20526,0.50580055
20529,0.5097403
20543,0.4972979
20545,-0.0050661694
20552,-0.039919574
20553,0.49348634
20555,0.062341254000000006
20557,0.49261925
20560,0.09942150000000001
20571,0.005354058
20574,33.602959999999996
20581,0.5082595
20583,0.5023644
20584,-0.0076022986
20586,0.0006745737
20593,0.28451422
20594,-0.015192073
20598,0.5079946
20601,0.01005454
20603,-0.2776677
20604,-0.00981386
20608,-0.014116028000000001
20609,31.311539
20610,0.05459516
20611,0.49945918
20612,27.68357
20615,34.366913000000004
20616,36.022316
20619,0.48515856
20623,0.49103093
20626,-0.014635193999999999
20629,0.5093152
20630,0.6319883000000001
20639,0.00044766254999999995
20641,0.5037317
20643,0.48946804
20649,0.04810402
20653,0.49530792
20656,-0.33609533
20658,-0.048376173
20659,31.214436
20668,0.48845324
20673,-0.0025484078
20677,0.0037598590999999995
20680,0.49362224
20681,0.49162602
20685,0.50689906
20690,0.49961382
20692,0.07653561
20694,0.502263
20701,-0.24279699
20702,0.019025069
20703,0.49097604
20709,0.51064086
20712,-0.119211346
20719,0.49285585
20721,0.4874242999999999
20722,-0.022314407
20724,0.05988508
20726,0.5031842000000001
20732,0.5031906
20736,-0.02486397
20745,-0.43176985
20746,-0.30586138
20748,0.48501164
20750,-0.02268417
20752,-0.031116908
20757,0.49374670000000004
20766,0.082142055
20769,0.5008885999999999
20777,0.48982766
20779,0.5135754
20795,-0.0060412109999999995
20796,-0.39149470000000003
20800,-0.014304968999999999
20803,0.4918299
20805,-0.25167847
20810,0.5010152
20815,-0.026189432000000002
20820,0.50182813
20821,0.07086039999999999
20825,-0.07461459
20826,0.4956137
20829,-0.25774705
20830,-0.008472294
20831,41.98936
20832,0.5003678
20835,0.5095784999999999
20837,-0.026568922999999998
20838,0.49743667
20850,0.5080511999999999
20853,36.19492
20858,-0.021187425
20862,-0.013828943
20865,50.46604
20866,32.6061
20871,-0.04071042
20872,0.48574227
20873,-0.0074218735
20878,-0.043538064
20879,0.50369966
20882,-0.01952357
20886,-0.03708197
20892,43.084385
20900,0.49194527
20901,-0.31206748
20910,-0.009485148
20912,0.5015804
20913,0.021021277
20918,-0.0013181828
20920,0.50821495
20933,-0.014399943
20934,36.651733
20941,0.06407639400000001
20946,0.49274293
20948,41.43278
20949,-0.062170267
20972,-0.028322875
20977,-0.00985741
20978,-0.009739531
20980,-0.027506702
20986,0.0009607802999999999
20987,0.017198566000000002
20989,-0.005885874
20990,0.5010306999999999
20994,-0.26135367
20998,1.3209746
21002,0.5068884
21005,-0.045364626
21009,0.49661940000000004
21013,-0.013761545
21014,0.49621620000000005
21015,0.12657316
21030,0.50909376
21033,0.49754095
21040,-0.013910556000000001
21046,0.49707526
21048,-0.00861956
21055,0.07252075
21059,0.4940987
21060,0.5006232
21061,32.805687
21068,0.4895522
21082,0.054279443
21085,0.49869579999999997
21091,0.49766797
21092,0.12194763
21097,-0.014976926000000002
21100,0.48725086
21101,-0.23619805
21105,-0.005225545
21108,-0.25165245
21110,69.255684
21117,-0.010568333999999999
21127,-0.41676787
21128,0.50421613
21133,-0.008360218
21134,0.50154895
21136,32.262046999999995
21140,0.5026955
21141,0.046434294
21144,0.045210857
21148,0.494709
21154,0.5085558
21155,-0.037510768
21158,0.48795545
21165,-0.26722765
21173,0.3562895
21181,0.0010596811999999999
21184,-0.43805778
21190,0.49602324
21192,0.5109355
21196,0.50115544
21199,0.50927943
21211,0.5018417000000001
21216,0.48428047
21221,0.49166846
21224,0.037083652
21226,0.49980086
21230,-0.25141853
21233,0.06436175
21240,-0.010471463
21248,0.50092447
21262,-0.25755197
21267,0.505067
21273,0.49647832
21276,-0.000378225
21280,-0.06304614
21288,-0.013847621000000001
21296,-0.008315735
21297,-0.007600093299999999
21299,0.5174911
21302,-0.05411791
21306,0.5225242
21308,0.5121938
21309,-0.016368672
21311,0.502631
21331,-0.039094687
21333,-0.00096290186
21335,31.782024
21343,-0.011496926000000001
21350,-0.00956807
21363,0.039583806
21367,0.05212539
21373,-0.010099158
21378,0.5053717000000001
21382,-0.013442013000000001
21385,0.49336144
21387,0.49871190000000004
21388,-0.014112587
21396,-0.0066175535
21397,-0.00035155565000000004
21408,-0.045550287
21412,31.354290000000002
21417,35.33047
21421,0.49802559999999996
21422,0.061963599999999994
21425,-0.0020266995
21431,0.49736953
21433,0.48952627
21441,0.505034
21442,0.010352301999999999
21443,-0.031706326
21452,0.30545157
21453,-0.017706376
21459,-0.25957233
21461,0.5015137
21463,0.50362146
21466,-0.6915929
21473,0.4844917
21482,-0.014278909
21484,0.051894087
21491,-0.013140146
21492,0.48557073
21494,0.17553861
21495,-0.0043140984999999995
21497,0.5071595999999999
21500,0.0034936090000000004
21501,-0.062376928
21503,0.50664777
21511,-0.097115226
21513,-0.020975132999999997
21519,-0.0036680065000000003
21523,0.5006882
21525,0.4990375
21527,0.019229501
21530,0.50050044
21536,0.49751709999999993
21543,37.172546000000004
21546,0.40678638
21560,-0.059922367000000004
21568,0.493519
21570,-0.010092536
21577,31.208027
21579,-0.0073039559999999995
21583,0.5006757000000001
21585,-0.023788637999999997
21587,0.49915057
21595,0.49299854
21597,0.5058741
21607,0.49564463
21608,-0.0044958535999999995
21609,-0.27228004
21625,-0.03207663
21634,35.696537
21636,0.014582079
21638,32.874306
21641,-0.007940197
21642,0.08788392
21644,-0.02238486
21646,0.24041654
21649,-0.01146096
21652,0.49638087
21656,-0.23313977
21657,-0.020370584
21664,35.441390000000006
21665,-0.27928764
21669,-0.009918533
21695,0.49356464
21702,32.14662
21709,0.8881290000000001
21711,-0.29538447
21713,0.50223917
21716,0.49785280000000004
21725,0.09948359400000001
21728,-0.04948401
21734,0.18841243
21735,0.49904734
21736,-0.0060015830000000004
21740,-0.03394496
21742,0.5098505
21743,0.5022792
21744,43.622177
21745,0.5006489000000001
21747,-0.41531049999999997
21748,-0.056913245
21749,-0.011175528
21755,-0.010260966
21766,-0.010559036
21770,0.50041413
21776,37.189209999999996
21777,1.5419359
21779,-0.030627165
21788,-0.0105394535
21790,-0.008130148
21793,0.51134825
21797,36.616023999999996
21804,-0.00945702
21806,-0.0064626113
21807,0.52340376
21810,0.0019946452
21818,0.50279903
21822,-0.28146893
21830,-0.008531526
21831,-0.027659127000000002
21841,0.48754948
21845,-0.0050315717
21846,0.3109868
21847,-0.23737895
21857,-0.12868023
21859,0.06535213
21863,0.5015874
21868,0.041755125
21869,0.47676194
21872,-0.03961973
21882,-0.008203453000000001
21885,-0.011453534
21886,-0.073386624
21889,0.49619374
21892,0.49301326
21895,-0.22964017
21899,-0.018987892
21903,30.398163
21906,0.14053239
21927,0.49562076
21928,-0.018216958000000002
21932,0.50235057
21933,0.48858599999999996
21938,-0.33039796
21940,0.50470436
21951,-0.016283914
21965,34.042896
21971,0.50002635
21974,0.5015745
21980,-0.04936807
21987,0.11662092
21988,-0.0034317719
21989,32.08837
21992,-0.018741755
21999,0.51620936
22004,0.049758628
22005,0.074655876
22008,0.50461173
22019,-0.008816421
22024,0.5093907999999999
22025,0.49458408
22028,-0.03160841
22031,0.5013065999999999
22032,0.017913312
22038,-0.02745067
22044,31.725509999999996
22045,0.48517
22050,0.48623127
22051,0.061184097
22052,-0.27791679999999996
22055,33.2782
22064,-0.0069312816
22065,-0.27439050000000004
22075,0.052226577
22084,0.50852704
22085,-0.020241117
22088,-0.002790425
22089,-0.26303113
22090,-0.6462573
22091,0.07731633
22094,34.394695
22098,-0.25781295
22102,-0.217731
22103,-0.016466903999999997
22111,0.048853833
22113,0.4786445
22116,-0.0008558426
22117,-0.014451008000000001
22118,0.498949
22119,-0.0065428554
22125,-0.02817314
22127,-0.059795245999999996
22130,0.49614220000000003
22136,0.0030655768
22139,0.121423855
22145,-0.020837745
22148,33.140133
22154,0.5049309000000001
22158,0.5058925999999999
22160,0.49255377
22165,0.03936055
22169,-0.029782958
22173,-0.25897992
22174,-0.25800738
22175,0.50432926
22177,0.04991907
22182,-0.011225441499999999
22195,-0.0056791184
22200,-0.028159800000000002
22205,0.5006689999999999
22206,-0.008047754
22208,-0.009975827
22209,0.48879102
22218,-0.014078145
22223,0.49481386
22235,0.4847579000000001
22242,-0.012131358
22253,38.06435
22254,-0.009874689
22264,0.49508789999999997
22278,0.50141615
22280,-0.27339655
22282,0.4830736
22291,-0.020577397
22292,-0.3381192
22299,-0.042302154
22301,32.304752
22302,-0.01541619
22305,-0.022282165
22311,0.48604327
22312,0.5002276
22316,0.5132263
22319,39.332607
22324,40.159847
22325,0.49364603
22330,0.028165046000000003
22333,0.14497897
22334,0.48951507
22352,0.50888246
22364,35.335696999999996
22366,-0.007343258
22374,-0.023095742000000002
22389,-0.27893263
22391,0.48657793
22394,-0.012741084
22404,2.2452682999999998
22406,0.48662840000000007
22408,-0.026573975
22409,72.93861
22413,0.4947311
22421,-0.018085778
22425,-0.051449634
22431,-0.039146412
22432,0.5103138
22440,0.49791660000000004
22442,-0.0012913607
22444,0.07094543
22451,-0.00930675
22452,0.010677777
22456,0.5017997999999999
22460,0.5001553
22463,-0.0060132714
22465,0.49598098
22468,0.4984885
22469,0.07131864
22473,0.007041230999999999
22480,0.5132455
22483,0.50520563
22491,0.06314884
22501,34.249245
22503,-0.02350577
22507,2.1077472999999998
22508,36.43055
22510,-0.252824
22512,0.025503024
22513,-0.007646510400000001
22516,0.49692345
22521,-0.02100479
22525,0.032977205
22532,-0.01041034
22534,-0.0122895455
22536,0.48712417
22539,-0.01014653
22542,0.064525925
22547,43.780434
22548,-0.008953175
22551,-0.013905306999999999
22552,-0.010887784
22553,0.48810104
22562,0.022801042
22566,0.49496657
22568,-0.016542194
22569,0.49321264
22570,-0.011016558000000001
22572,0.4973053
22574,0.48458874
22575,0.044834886
22578,0.51058465
22586,-0.0068038423
22587,0.48686236
22588,-0.26359442
22593,0.50338995
22597,-0.1966646
22603,0.48029155
22622,-0.24815463
22628,0.50622815
22630,0.008703421999999999
22632,0.49779332
22638,-0.40146002
22645,0.03343328
22648,0.05860095
22650,0.50296086
22654,0.0329521
22659,0.50828284
22661,-0.006151556999999999
22668,0.49087465
22673,0.7599826
22674,34.321857
22676,-0.020610003000000002
22680,-0.008654476999999999
22684,-0.058340944000000006
22686,38.890724
22693,-0.027262721
22695,-0.057552467999999996
22697,-0.49789044
22710,0.48199657
22712,-0.02234114
22713,-0.006864095
22717,-0.26145297
22719,0.49256706
22721,0.01594698
22723,-0.031752124
22725,0.50173587
22732,0.49004179999999997
22735,0.5127136
22736,0.06668989
22749,0.50193125
22752,0.056496117
22754,0.05096389
22756,-0.24616048
22760,0.05599386
22761,0.5007035
22762,-0.62807393
22769,-0.034016956
22780,0.5083316
22785,-0.25921762
22786,0.4993931
22788,0.48524463
22789,-0.008515041
22798,-0.008400312
22806,0.48102987
22810,0.49870998
22818,0.5056508
22825,0.51639545
22826,-0.25161883
22832,-0.2580639
22839,0.47904146
22840,0.5183800000000001
22855,-0.004469143
22865,-0.25981683
22871,0.48279077
22872,-0.011330435
22873,0.51876855
22875,-0.0060474565
22884,-0.009450837
22890,0.49190807
22892,0.07977576
22902,33.47885
22905,-0.013691443999999999
22906,0.5105794
22911,-0.030312557
22912,-0.05902676
22913,0.4970375
22914,0.49055678
22917,43.67703
22921,0.034628887000000004
22922,-0.014490258
22923,0.49063727
22924,0.49474242
22925,0.5084367
22937,58.132034
22940,0.046366955999999994
22941,-0.022466818
22942,-0.057142824
22951,0.5063787000000001
22953,0.49683148
22956,0.079828784
22957,0.50091016
22959,0.48396307
22967,-0.05793176
22969,0.036579
22972,0.50920594
22976,-0.006875250500000001
22979,-0.014300516999999999
22987,0.49320143
22989,-0.04596519
22990,-0.04371242
22998,0.5037912
23001,-0.021468952000000003
23003,-0.040183816000000004
23005,-0.00017842837
23006,0.071627796
23014,-0.034363545
23016,-0.025632495
23018,-0.012309365
23021,0.50061876
23024,0.047442008
23028,-0.0322037
23034,-0.63255847
23043,-0.24409026
23048,0.039626885
23049,0.49435017
23050,0.4994199
23061,-0.006047001999999999
23065,34.640503
23068,0.48724639999999997
23070,0.010267548
23076,-0.38889354
23077,-0.07623874
23083,-0.26116014
23085,-0.012034703
23091,35.62834
23094,26.650821999999998
23096,-0.018052633999999998
23107,29.10577
23108,0.5091855
23114,0.50276446
23123,0.06467226
23124,0.047639757000000005
23126,0.07799588
23129,-0.042667814000000005
23147,0.5037807
23156,-0.2751329
23161,-0.0015557092
23167,-0.012892404
23168,0.50741905
23169,-0.2314284
23170,-0.018140668000000002
23172,0.06317881
23173,0.5121321
23181,0.49844712
23182,-0.0047704084
23188,40.444813
23195,0.48887843
23199,0.49837202
23201,-0.02540711
23202,0.49050945
23206,-0.25843674
23208,0.50883263
23210,0.49428752
23211,0.48970938
23213,0.496638
23226,0.07342941
23228,0.046418164000000005
23229,0.5083853
23230,0.5056286
23231,37.021667
23232,0.49190181
23233,0.5040156
23236,0.501945
23237,0.49831313
23244,-0.47121462
23254,0.48556846
23256,-0.0029038860999999997
23258,0.042538512
23260,-0.04784714
23263,-0.077829085
23264,-0.012686494
23269,0.02822043
23273,-0.31252828
23277,0.5073529999999999
23284,-0.061536900000000005
23288,-0.24956626
23292,-0.24101162
23294,0.06551175
23295,0.07026583
23307,0.49789467
23326,0.5025699
23345,0.05623508
23352,-0.013916031
23353,0.48540014
23356,0.5019733000000001
23358,0.5048654
23359,-0.03520845
23365,-0.259992
23369,-0.011082895
23374,-0.021216556
23379,0.04154106
23386,0.48518896
23398,-0.00030457415
23404,0.0396452
23405,-0.013468503
23407,0.00048589893
23411,-0.0066219904000000005
23424,31.475997999999997
23437,-0.03328774
23446,-0.041918486
23453,0.06733754
23461,0.03958986
23471,-0.020841705
23474,-0.010076851
23484,-0.009001616
23486,-0.01320581
23490,0.501286
23494,0.49571943
23495,-0.32030383
23499,1.7775171000000003
23501,0.46056932
23503,-0.26266968
23505,-0.030782765
23507,0.03353062
23511,0.51900274
23513,0.0749937
23520,-0.26257613
23526,0.05835769
23535,-0.0904679
23536,-0.03014858
23538,0.06849861
23542,-0.02327481
23545,0.49582529999999997
23549,-0.032884582999999995
23552,-0.014831608000000001
23555,-0.03663936
23556,-0.40277696
23557,0.4976899
23560,-0.25058722
23572,0.5055545
23573,-0.23789763
23576,-0.26703408
23578,0.48249328
23581,0.51770943
23584,0.51314235
23589,0.49473974
23594,0.48567122
23608,-0.0091883
23616,-0.043228055999999994
23620,-0.009590973000000001
23621,0.02486894
23623,0.23335934
23624,0.50656164
23628,0.50839484
23631,0.4974965
23637,0.50495875
23642,0.51718736
23649,-0.2692212
23661,0.49774826
23665,-0.026998684
23669,0.0001622662
23676,0.5068749
23681,-0.009487013
23686,-0.24851412
23688,0.5084308
23707,0.5022164000000001
23710,0.0077329464
23717,-0.02638615
23722,-0.23785900000000001
23723,0.13023701
23726,0.5049929
23729,40.179375
23731,-0.005964851
23735,-0.25908053
23737,-0.014103161999999999
23738,0.064180076
23742,-0.45742440000000006
23747,0.50583184
23756,0.06750393
23758,0.5019117999999999
23763,0.005293725
23764,-0.0034048109999999998
23778,51.542297
23794,-0.004757159
23798,27.624747999999997
23807,0.4859019
23809,0.49643618
23814,0.49729025
23816,29.653346999999997
23817,-0.2601112
23818,40.857513
23822,0.0036098482
23823,-0.049083695
23829,0.49401660000000003
23837,-0.0104080625
23839,42.450959999999995
23841,-0.2812283
23842,-0.009180381
23845,0.0061714295
23846,-0.26395854
23852,-0.007154039599999999
23853,0.5001475999999999
23858,1.0474515
23862,0.5011318
23865,-0.29497427
23867,33.962092999999996
23874,-0.26916322
23876,0.48712304
23877,0.50212497
23880,0.0007222089999999999
23889,-0.0031988546000000003
23890,-0.0077619925
23900,-0.08895243
23903,0.49723303
23906,-0.018902283
23907,-0.031687732999999996
23914,-0.29098636
23920,0.009981688
23927,-0.0085507035
23931,-0.026224092
23934,0.50400025
23940,-0.044303842
23947,0.49654457
23958,0.5222981
23965,-0.044376455
23968,0.12269883
23972,0.50385547
23973,0.50109386
23976,0.5046864999999999
23983,0.503954
23987,0.4928186
23998,37.17393
24000,0.47219825
24016,-0.17331727
24026,0.49941579999999997
24027,-0.37336767
24030,0.48651445
24031,0.50137454
24035,-0.021714244
24039,-0.012194235
24044,0.5025799
24045,-0.013547813
24048,0.15668917
24059,-0.03236521
24062,-0.033532802
24065,0.011359043000000001
24068,-0.022276212000000004
24070,-0.04551912
24071,-0.058447003
24074,37.554836
24078,-0.050157648
24088,0.49696982
24101,0.09040385
24108,0.49960193
24110,0.49440032
24111,0.504097
24112,40.80507
24114,-0.13596570000000002
24115,-0.011092776
24118,0.06269075
24124,0.5108657
24128,0.5114173
24129,0.06424582
24130,0.5040707
24132,0.023487132
24138,-0.06352785
24141,0.07030082
24146,0.48780918
24151,0.5003327000000001
24152,-0.0107064955
24155,0.4984755
24156,0.49131227
24160,0.4875009
24164,-0.012424161999999999
24167,0.05678596
24168,-0.04695654
24178,-0.008925037
24182,38.70148
24183,0.50030214
24186,-0.26482847
24187,0.048101317000000005
24189,0.49848402
24198,-0.03460927
24201,0.0003810376
24202,39.211624
24203,-0.025288165
24204,0.13519820000000002
24206,0.48408556
24220,0.4901328
