Id,Value
64454,0.019933283
64456,-0.0038491117
64465,-0.08860589
64476,0.0019400957999999998
64479,0.50455153
64488,0.48751938
64489,0.011514205500000001
64490,0.46508405
64491,0.0015166532
64500,-0.08678202
64504,-0.0031064302000000004
64505,-0.050882212999999996
64507,-0.034815446
64510,-0.058262054
64511,-0.09295642400000001
64516,-0.021481164
64530,44.177166
64540,-0.064004034
64543,0.006364984399999999
64544,0.48903668
64553,40.805679999999995
64559,0.015573438
64565,-0.033300478
64566,41.498104
64567,0.55156136
64568,0.52175313
64569,0.020733863
64572,0.02418524
64573,0.006178405
64574,-0.41387619999999997
64578,0.032670204
64581,0.043158866
64582,0.018427266
64585,0.5349531
64586,0.059899735999999995
64588,0.55455256
64589,-0.027991321
64596,0.058383542999999996
64597,0.5161123
64601,68.405136
64604,0.48979884
64614,69.68699000000001
64615,-0.06549690000000001
64620,0.04108486
64624,0.011094851000000001
64628,0.014758449
64636,-0.08987012
64639,-0.010779381999999999
64653,0.4713724
64662,0.5632874
64665,0.5063202
64668,-0.030260912999999997
64669,0.5029814
64673,0.006500015
64684,-0.0204838
64692,-0.017553275
64693,-0.01050218
64695,-0.08435675
64696,-0.073466696
64698,0.077297
64708,0.5841204000000001
64719,0.0028615277000000002
64722,-0.0007314384
64731,0.48964185
64735,0.4883344
64736,-0.122603886
64738,0.47123206
64744,-0.015121327
64748,0.00050413236
64754,-0.008056793000000001
64758,0.20804054
64759,0.021389619
64768,0.6209811
64769,-0.0030051172
64786,0.49147302
64790,-0.035436537000000004
64792,0.5426350999999999
64793,0.009515695
64794,0.5025389
64801,0.48801503
64808,-0.014572363999999999
64818,60.493908
64820,0.0029732343
64827,-0.01846062
64833,-0.36887559999999997
64837,0.059214595999999994
64843,0.5257921
64846,-0.008503611999999999
64855,0.52695477
64858,0.5196197
64861,0.50340074
64862,0.51993245
64863,0.4836798
64865,-0.023687635
64877,0.6005545999999999
64878,-0.07269803400000001
64879,44.680206
64880,-0.012574783
64882,0.046904445
64887,-0.06812037
64889,0.47024053
64924,0.004167922
64927,-0.011181338
64931,-0.05067457
64946,-0.03835016
64950,0.44203025
64951,0.0069320146
64957,0.61385727
64959,0.5563989
64965,-0.014266457
64976,0.49227208
64977,-0.02405873
64986,-0.051851187
64988,40.33115
64990,0.5433183000000001
64991,-0.031107891000000002
64995,36.86482
65001,-0.056999017
65007,0.5010680999999999
65010,0.0659177
65011,-0.022304125
65013,0.087415546
65022,0.5451964
65024,-0.09686785
65025,0.5204270000000001
65032,0.5279381
65039,-0.041807647999999996
65044,0.53026175
65050,0.0034763608000000002
65051,-0.0008946713000000001
65052,-0.05011182
65056,-0.015096100000000001
65060,41.840534000000005
65067,-0.0060864957
65070,-0.05343588
65075,-0.04332774
65096,0.5004834
65099,0.58905476
65100,-0.05062379
65101,-0.07159748
65103,0.040398817999999996
65105,-0.018154
65106,-0.037114527
65108,0.5482322
65109,0.538876
65127,39.110817
65128,31.239607
65135,-0.0177797
65137,0.65048265
65138,0.49994195
65142,-0.048479445
65143,0.6529161
65145,-0.009730230999999999
65154,-0.07797951
65159,0.06467296
65164,-0.047754463
65166,43.557713
65167,-0.067420825
65168,-0.048683047
65169,-0.04229448
65170,-0.02034673
65183,0.02392032
65186,39.244976
65197,0.55422235
65211,0.53639317
65216,0.5383479999999999
65225,-0.020590162
65230,-0.022464305
65233,-0.13680074
65234,-0.056572057
65240,0.011706827
65247,0.4791747
65257,0.49527732
65261,0.5479115
65265,0.5115389
65267,0.49967694
65269,-0.07072764
65281,-0.22268215
65289,40.219448
65296,0.029900026
65301,0.47473109999999996
65304,0.48475736
65308,0.5795766
65310,0.50228953
65312,-0.010448134
65314,0.5247848
65316,0.51742744
65324,-0.013443378999999998
65325,-0.08840949
65330,0.48854166
65337,-0.064711876
65339,0.48225167
65340,39.687744
65348,-0.009977493
65354,-0.0495701
65358,-0.018483184
65366,0.1171149
65369,-0.0032369103
65373,-0.028882537000000003
65381,0.5013877999999999
65389,0.478419
65394,-0.01262138
65397,54.457798
65400,-0.02714372
65403,0.0018945825
65406,0.5188956
65407,0.548455
65408,0.52766395
65409,0.5133542
65415,-0.49601334
65417,-0.002745023
65420,-0.046661053
65422,-0.042295117
65425,0.049826935
65427,-0.017590273
65428,55.66543000000001
65429,-0.04851256
65434,0.48550463
65439,0.5313053000000001
65440,-0.035127442
65443,-0.010811651
65446,-0.0148923425
65448,0.04236785
65451,-0.08485293
65454,0.52671236
65455,-0.039212205
65474,40.153904
65477,0.46992470000000003
65485,0.040731505
65487,0.49575633
65494,0.054559708
65497,0.48626670000000005
65498,-0.008438332
65500,-0.0073185004000000005
65505,-0.010045941999999999
65518,-0.050535504
65528,0.56093776
65534,0.49755079999999996
65538,-0.00570786
65550,0.0015481226
65555,-0.6374488
65561,0.62579036
65572,-0.04979066
65578,41.31045
65579,-0.014507911
65583,0.017411612
65588,0.039959054
65604,0.4535843
65614,-0.3689134
65617,-0.033637453
65618,0.07708546
65621,50.596874
65624,-0.023465200000000002
65626,38.165157
65632,0.0548081
65637,0.08655152
65645,0.5012053
65648,0.5081207
65651,-0.019498046
65655,-0.050365667999999995
65657,-0.014367063999999999
65667,-0.019758716000000003
65670,0.57022905
65671,-0.00037542544
65672,-0.0031922795000000003
65676,37.141090000000005
65681,0.54478085
65686,-0.04607398
65698,0.48393887
65701,0.5462170999999999
65706,0.51257455
65708,-0.035056792
65712,-0.06857299
65719,0.5659654000000001
65729,37.481117
65731,-0.04880058
65735,0.49011463
65737,0.5071614999999999
65738,76.47649
65744,0.6075033000000001
65747,0.48075834
65752,-0.06728606
65759,0.5305594
65761,-0.007264845
65764,0.46867132
65766,0.5068099
65771,36.075798
65773,37.910976
65777,0.009786396999999999
65778,0.50847524
65781,-0.015003957
65783,-0.009132463
65787,0.5548085
65791,0.012162200000000001
65793,-0.022162441
65796,0.08107525
65801,-0.016626555
65802,0.47639817
65806,0.49983987
65809,-0.05747582
65814,42.213916999999995
65816,0.6211581
65817,0.42392623
65818,-0.021569332000000004
65823,0.5647199
65827,0.07610436
65830,-0.026262152999999996
65834,0.045187555
65843,0.006237898
65848,0.5548142
65853,-0.011145688999999999
65856,0.47030500000000003
65858,-0.034764037000000005
65861,0.50546044
65863,0.4908949000000001
65864,0.17992243
65866,0.57438356
65875,0.5322336
65882,-0.0031634402
65886,-1.0610073
65892,-0.029497363
65895,0.52550864
65910,0.5020939999999999
65915,-0.013645312
65917,0.5038848
65928,-0.0165694
65932,-0.07632357599999999
65933,-0.029781763
65935,-0.052466455999999995
65938,0.36793676
65939,0.48586038
65946,0.10472434
65950,-0.047925577000000004
65953,-0.05230835
65954,0.5127156
65959,-0.086379915
65961,0.077354096
65964,0.5009756
65966,-0.012055075
65969,0.49995166
65971,0.49558818
65976,-0.0015934389
65977,-0.77545536
65978,35.11442
65985,0.07316582
65986,-0.010562651000000001
65989,-0.08591195
65992,0.6210445
65994,0.009396523
66004,-0.04943705
66010,0.60297376
66011,0.49082017
66014,-0.03695032
66025,0.6374495
66029,-0.0067887455
66030,-0.05246443
66034,0.58366245
66037,0.5074645000000001
66038,0.5013430999999999
66048,-0.08043785
66053,0.58565617
66055,0.5166443000000001
66062,-0.039645456
66065,-0.038904015
66070,-0.012860673999999999
66072,-0.0137493275
66080,0.5540831
66081,-0.0067542624
66082,0.51514304
66083,-0.031270533999999996
66093,-0.06599799
66094,0.5220709
66098,0.5552041999999999
66102,0.4878817
66103,0.46819907
66104,-0.036924355
66109,-0.03189593
66110,-0.049667627
66123,-0.050365854
66125,-0.016540173000000002
66127,0.50749016
66131,0.5095112
66132,-0.012957072
66138,0.16868675
66140,0.5987343
66144,0.6505302
66150,-0.0049754977
66157,0.018345926000000002
66159,0.0059381463
66160,-0.02222248
66162,0.52141607
66166,37.176838000000004
66170,0.57368493
66171,0.8375119000000001
66174,-0.03488801
66179,0.5059185
66180,41.427475
66182,-0.0072624665
66190,-0.13411700000000001
66192,0.5229265999999999
66196,34.317337
66198,0.0052835867000000005
66202,-0.011319003999999999
66204,0.4663335
66210,0.043456037
66212,-0.080447085
66217,0.48762536
66220,0.0008167699
66225,0.49670815
66226,-0.02887352
66231,-0.010361636
66232,-0.05912691
66233,0.49836683
66236,0.49078622
66237,39.482395000000004
66238,-0.011969054
66247,0.52913225
66248,0.021774314
66249,0.5987117
66262,-0.13866681
66265,36.5265
66268,-0.06697007
66272,36.741642
66277,-0.04241382
66281,-0.044289157
66285,-0.030999622999999997
66290,0.025666663
66291,-0.036195412
66295,0.01014396
66300,-0.0054103173
66309,0.17130035
66315,-0.07867199
66316,-0.10132096
66320,0.5199403
66321,-0.01777951
66325,0.49065
66327,0.5170624
66329,-0.03747114
66331,-0.0497966
66333,-0.059972394000000005
66342,-0.018937957
66345,0.51680374
66350,0.48930642
66354,-0.02123151
66361,0.5745858
66364,0.61280984
66367,-0.0072791073
66370,-0.055383697
66371,-0.023546547
66377,-0.014456827
66378,-0.086380504
66384,0.04543764
66385,0.59334636
66386,-0.049442957999999995
66389,-0.02182573
66392,38.532234
66400,0.029157113
66401,42.55129
66403,-0.079811744
66404,0.56555897
66409,-0.047234375
66413,-0.0012668557000000001
66414,-0.051299095
66417,-0.0031084790000000004
66418,0.48689127
66431,0.52274334
66438,0.027846407000000004
66448,0.62297726
66451,0.42775887
66452,50.147743
66453,0.53338504
66465,0.48345200000000005
66470,0.5194327999999999
66473,0.07579469
66476,-0.0078268675
66479,-0.034075096
66510,-0.0066572186
66520,0.003985379
66523,0.013902143999999998
66525,-0.039730247
66528,0.56456375
66531,-0.016817905
66537,-0.024503771
66538,-0.007416589
66547,0.4857545999999999
66550,-0.055263445
66554,41.408559999999994
66556,0.5001854
66561,0.47098
66572,0.48807799999999996
66575,46.18812
66579,32.997925
66582,0.50204253
66584,0.6190270999999999
66588,-0.0052024665999999995
66590,0.061008825999999995
66594,0.5156059000000001
66595,-0.002508634
66598,0.5286995
66599,0.08482212
66603,-0.043772242999999995
66604,0.09696989
66617,0.015027705
66628,-0.015633358
66630,0.006195292
66631,-0.024517353999999998
66635,36.686443
66636,-0.024826776000000002
66638,37.446712
66639,-0.020379879
66644,34.389065
66650,0.05274416
66651,0.629383
66654,-0.024053905
66655,0.013909757
66660,-0.009196356
66665,0.49667004
66670,-0.032599766
66671,0.014219108999999999
66672,0.06109266
66673,0.0014495922
66682,0.4861693
66684,0.065836824
66690,-0.015183651999999999
66692,0.5458368
66698,44.926914000000004
66700,0.5867383
66705,0.49499038
66708,0.5895994000000001
66712,0.510301
66717,0.48658955
66731,0.509616
66732,0.6097878000000001
66738,-0.051698573
66740,0.50065327
66744,31.433126
66748,0.48661983
66749,34.994263000000004
66750,35.367664000000005
66754,0.51725507
66755,0.59303486
66761,-0.009228883
66762,-0.025794614
66767,-0.0018833373
66770,0.50224215
66780,-0.017772546
66785,0.022452222
66796,-0.06495095
66797,0.042507973
66802,0.48130608
66814,0.60269964
66818,0.5143029
66820,0.5099742
66821,0.019535683
66822,40.632
66823,-0.11427196
66824,-0.061784517000000004
66826,0.9889952
66827,-0.14456615
66828,26.222446
66830,0.58347416
66835,0.5390377
66839,-0.11408531
66840,-0.053760074000000005
66842,-0.040922854
66845,-0.030975286
66847,0.48967996
66850,0.4873448
66855,-0.022247937000000002
66871,0.58638555
66874,-0.029351037000000003
66879,0.04400921
66892,47.849277
66897,-0.031804267000000004
66907,0.07394773
66909,0.5824642
66910,0.06796042599999999
66912,35.987053
66913,-0.023274124
66918,-0.0416159
66926,0.10488573
66933,-0.021771276000000003
66935,0.008500241
66936,0.49732715
66938,64.55896
66939,0.51947916
66940,0.49515057
66942,34.229156
66949,0.5089412
66950,-0.033230305
66952,0.5258708000000001
66954,0.5150659000000001
66958,-0.019697713000000002
66960,-0.54998225
66965,-0.030932372000000003
66966,0.59558445
66971,0.096048966
66975,-0.061041202
66977,0.5352798000000001
66981,0.08823447
66982,0.06360491
66983,0.51827943
66987,0.505471
66990,0.5466939000000001
66991,-0.021057634
66993,0.47944647
66994,-0.051636472
66997,0.47340685
67001,0.48387867
67002,0.5342876
67003,0.49847203
67005,0.30022237
67006,0.053082567000000004
67010,-0.0467782
67013,-0.05638057
67016,-0.24997329999999998
67018,-0.009167178
67020,0.52255434
67029,-0.03367467
67030,-0.03335533
67032,0.66548574
67046,34.35208
67048,0.5119729000000001
67052,-0.0075386874
67055,-0.021685793999999998
67056,0.5125155
67061,33.75105
67065,0.4788509
67087,0.46851557
67088,37.731525
67098,0.48071986
67099,0.58173364
67103,36.285247999999996
67104,0.37934998
67109,0.00023430958
67110,0.5068834
67112,0.007916634
67115,-0.013992494
67120,0.55017036
67122,0.050596073
67129,0.03564328
67134,0.060108233
67135,-0.02386034
67138,0.48097095
67139,-0.022322906
67145,-0.028867332000000002
67146,38.656193
67148,0.01406742
67150,0.032034166
67156,-0.0034374485
67159,0.47435415
67164,-0.5767180000000001
67165,0.5422064999999999
67167,0.47827104
67170,0.5376655
67172,0.53205585
67174,0.52035534
67176,-0.048874345
67178,0.5756928000000001
67179,0.49392653
67187,0.039072126
67188,-0.20815705
67191,0.48004648
67194,0.0052063909999999994
67197,-0.002933044
67202,0.009546091
67204,0.53199744
67205,0.03636481
67211,0.4783550999999999
67214,0.010489084
67219,-0.061795022000000005
67222,0.5226595
67227,0.49159157
67233,0.0024221670000000002
67236,-0.058816306
67241,0.056832865
67243,0.014527673
67248,-0.06268843
67251,0.08221784
67254,0.5611539000000001
67260,-0.05455249
67261,0.0018051751
67265,0.5048992
67270,-0.043092363
67273,-0.06416286
67275,0.6110741
67284,0.6336354999999999
67285,0.7524824000000001
67287,0.19735345
67290,-0.6977645
67291,0.00947745
67295,0.029923517
67305,-0.024935052000000003
67307,-0.41311220000000004
67308,0.56234634
67310,-0.022845386000000002
67324,34.722409999999996
67326,32.39863
67328,-0.01990901
67332,-0.11686139599999999
67335,-0.008626701
67338,-0.008656266999999999
67342,-0.06555016
67358,0.0046120193
67363,-0.0014439013000000001
67367,-0.035291307
67379,-0.090544455
67382,-0.032279972000000004
67384,0.49966130000000003
67385,-0.04332948
67390,0.025318231
67391,0.58345723
67399,0.50239235
67404,0.5041975000000001
67405,-0.007957106
67406,0.48872277
67410,0.024366912
67413,-0.081660934
67414,-0.008075190999999999
67417,-0.026282427999999997
67419,0.9312905
67422,-0.13060643
67426,34.69184
67427,-0.007874707
67429,0.49764296
67433,0.46183783
67434,-0.03396938
67440,0.057344652999999995
67445,-0.005042035
67456,0.5083201
67457,-0.010290206999999999
67460,0.57202655
67461,0.01015358
67466,-0.007511258000000001
67471,-0.0020693726999999997
67476,-0.18640888
67477,-0.081130214
67485,0.48217103
67489,-0.0049987277
67496,0.005894039
67503,0.5118327
67504,0.5111419
67510,0.5191332000000001
67516,0.0025053023999999998
67517,-0.019038059
67518,0.49296278
67526,0.5227599
67528,0.5205510999999999
67531,0.51166296
67542,-0.04546701
67544,0.5479742
67548,-0.44185713
67552,0.51555204
67553,-0.00010453816500000001
67568,0.02988721
67569,0.4927747
67574,-0.01131643
67584,0.06520448
67591,0.6158372
67593,-0.12135214
67595,0.0031497777
67597,-0.037139684
67601,-0.03957142
67605,0.502738
67606,0.49382862
67607,0.006993956999999999
67612,-0.060319513
67613,-0.4482523
67619,0.05369665
67622,-0.5486134
67623,0.050368354000000004
67624,0.5241606
67632,-0.04602869
67633,-0.007046630600000001
67647,0.58392966
67649,-0.023510216
67654,34.513638
67658,0.010062915
67660,-0.07641836
67667,0.06203431
67668,-0.056844454
67669,-0.0019696578
67670,0.014574027
67675,0.08518636
67676,0.5280024999999999
67677,-0.024331767
67681,0.5348208999999999
67683,-0.057505213
67686,-0.06458876
67688,0.511063
67691,0.49833763
67693,-0.07552242
67699,0.49339193
67708,0.5202778
67713,0.005150657
67716,-0.06443149
67725,-0.026020426
67726,-0.17418554
67729,0.5156417999999999
67730,0.4477144
67731,-0.037066363
67732,-0.04368916
67740,0.0020898615
67741,0.51636696
67745,0.46369117
67748,-0.035277624
67749,-0.03416598
67750,-0.006323401
67751,0.4986710999999999
67753,-0.02545613
67759,-0.036678456
67762,-0.06951164
67779,0.117596656
67784,-0.029052295
67795,0.593939
67801,-0.067261405
67803,0.6264466
67804,0.46984196
67810,0.46501938
67832,0.59476197
67833,36.343792
67845,-0.073055156
67848,-0.07985221599999999
67852,-0.07949268
67859,-0.13711762
67863,-0.035053845
67877,-0.10204107
67878,-0.027008848
67880,-0.040917214
67881,-0.06300126
67894,0.608279
67899,0.6224616999999999
67900,0.46259110000000003
67902,0.047817
67903,0.48328274
67914,-0.0075794943000000005
67919,-0.010975898000000001
67923,-0.036760892999999996
67928,0.0035316832
67929,0.5318996
67930,0.62247276
67932,-0.5546639
67933,0.0067223683
67934,0.056206353
67935,-0.022908598
67936,0.07397093
67942,-0.026089115
67944,-0.115659535
67954,40.914658
67958,-0.07686656
67961,-7.742271e-05
67966,-0.23914711
67971,-0.06183134
67975,0.46818575
67985,44.55937
67987,0.07684808
67988,39.508316
67995,-0.07303967
68009,-0.02895239
68017,0.008145437
68024,34.14815
68033,-0.012615185
68038,0.0064892825
68041,-0.05103605
68044,-0.11013409
68057,-0.035155017000000004
68059,0.058840255999999994
68061,-0.10836599
68062,0.557283
68068,0.5193263
68070,0.5428229
68073,0.48488647
68095,-0.062669344
68101,-0.09286399
68102,-0.041713238
68105,0.5060532
68108,-0.004426416
68111,-0.0029219984999999996
68116,0.009370174
68124,-0.034631714
68125,39.55793
68126,-0.010458194
68132,-0.053371675
68133,-0.010023158
68139,0.5148727
68140,-0.08647727
68156,0.5030220000000001
68158,-0.04303505
68167,0.49573672
68170,0.54672176
68171,-0.03314254
68181,0.49548149999999996
68185,0.49986193
68187,-0.065210074
68191,-0.080773465
68192,0.46063197
68194,-0.03581165
68195,0.5259058000000001
68196,47.716840000000005
68197,0.012817698999999998
68208,0.52884495
68217,0.04971504
68224,-0.04412914
68234,0.48256007
68243,0.51455355
68244,-0.024440423
68247,0.47871533
68250,-0.041216098
68251,0.012088847
68252,0.05034679
68259,-0.018344529
68260,0.54259574
68264,-0.008019676
68270,0.47365266
68275,0.01015028
68281,0.00718013
68286,0.4971889
68291,-0.07774397
68313,0.027405132000000002
68315,45.134186
68318,0.53282464
68322,0.5109209
68327,-0.0118767
